0,1,3.3362
0,1,3.6602
0,1,3.5085
0,1,2.787
0,1,3.4081
0,1,3.0689
0,1,3.1967
0,1,2.6909
0,1,2.4753
0,1,3.3062
0,1,3.374
0,1,3.0178
0,1,2.8624
0,1,3.2136
0,1,2.6083
0,1,2.8486
0,1,3.1398
0,1,2.8791
0,1,2.977
0,1,3.5352
0,1,3.181
0,1,2.9935
0,1,3.1507
0,1,3.7702
0,1,3.1918
0,1,2.34
0,1,3.2707
0,1,3.2552
0,1,3.3038
0,1,2.6164
0,1,3.1348
0,1,3.5004
0,1,3.3332
0,1,3.3493
0,1,2.3664
0,1,2.6513
0,1,2.9589
0,1,3.2701
0,1,2.9883
0,1,2.4901
0,1,2.7817
0,1,2.6101
0,1,3.0569
0,1,2.3776
0,1,3.3797
0,1,3.357
0,1,3.1565
0,1,2.9262
0,1,2.3329
0,1,2.4961
0,1,3.4937
0,1,2.6636
0,1,2.8936
0,1,2.4907
0,1,3.0335
0,1,3.2502
0,1,2.8738
0,1,3.3676
0,1,3.6695
0,1,2.8153
0,1,2.9798
0,1,2.8556
0,1,3.2032
0,1,3.4421
0,1,3.6733
0,1,3.1007
0,1,2.9263
0,1,3.3706
0,1,3.311
0,1,3.2844
0,1,3.5371
0,1,3.4782
0,1,2.8712
0,1,3.0829
0,1,3.5721
0,1,3.1337
0,1,3.2076
0,1,3.0536
0,1,3.1291
0,1,3.2814
0,1,2.9868
0,1,3.0045
0,1,2.5283
0,1,3.3997
0,1,2.9776
0,1,3.1095
0,1,2.8878
0,1,3.082
0,1,3.0753
0,1,3.1943
0,1,2.9831
0,1,3.0087
0,1,3.5033
0,1,2.99
0,1,3.3041
0,1,3.3451
0,1,2.9298
0,1,2.9081
0,1,3.2299
0,1,3.5303
0,1,3.3512
0,1,3.6348
0,1,3.5294
0,1,3.314
0,1,3.3781
0,1,3.2571
0,1,3.6046
0,1,3.1158
0,1,2.7839
0,1,2.95
0,1,2.8205
0,1,3.6078
0,1,3.6839
0,1,3.0889
0,1,3.5363
0,1,3.3996
0,1,2.7638
0,1,2.8902
0,1,3.3049
0,1,2.9755
0,1,3.0569
0,1,2.8963
0,1,3.1785
0,1,2.9774
0,1,2.7075
0,1,3.0305
0,1,3.7408
0,1,3.2673
0,1,3.4559
0,1,3.037
0,1,2.8288
0,1,3.4156
0,1,3.5158
0,1,2.6516
0,1,3.4862
0,1,3.8947
0,1,3.5945
0,1,3.5276
0,1,3.7722
0,1,3.5003
0,1,3.4916
0,1,3.5045
0,1,3.1706
0,1,3.5874
0,1,3.3847
0,1,3.2265
0,1,2.5951
0,1,3.4632
0,1,3.1374
0,1,3.4469
0,1,3.26
0,1,2.9654
0,1,2.7912
0,1,3.0084
0,1,3.0605
0,1,3.0087
0,1,3.2568
0,1,3.4792
0,1,3.4573
0,1,3.2888
0,1,3.0867
0,1,3.2148
0,1,3.5605
0,1,2.7618
0,1,3.0934
0,1,2.2793
0,1,2.9911
0,1,2.4525
0,1,3.6543
0,1,2.86
0,1,2.4191
0,1,3.318
0,1,2.6365
0,1,3.3476
0,1,3.0323
0,1,3.2701
0,1,3.0987
0,1,2.9898
0,1,3.6075
0,1,2.2989
0,1,2.9896
0,1,3.4296
0,1,3.3551
0,1,3.3303
0,1,3.4095
0,1,3.5962
0,1,3.2378
0,1,3.0059
0,1,2.9893
0,1,2.9441
0,1,3.0293
0,1,2.922
0,1,2.5853
0,1,2.8278
0,1,3.1827
0,1,3.0238
0,1,3.0488
0,1,3.2008
0,1,2.8519
0,1,2.9377
0,1,3.4655
0,1,3.1507
0,1,3.5416
0,1,3.3389
0,1,3.1571
0,1,2.8668
0,1,2.8765
0,1,2.9311
0,1,3.0346
0,1,3.0502
0,1,3.0567
0,1,4.0456
0,1,3.2766
0,1,2.6002
0,1,3.0418
0,1,3.2305
0,1,3.1558
0,1,2.839
0,1,2.8987
0,1,3.0603
0,1,3.2979
0,1,3.1147
0,1,2.8867
0,1,2.9276
0,1,3.3307
0,1,3.098
0,1,3.0847
0,1,3.0443
0,1,2.3622
0,1,3.0773
0,1,2.8927
0,1,2.4923
0,1,2.349
0,1,3.3876
0,1,3.143
0,1,2.9553
0,1,3.2922
0,1,3.3329
0,1,3.0301
0,1,3.3353
0,1,2.4094
0,1,2.5841
0,1,2.5755
0,1,3.2315
0,1,2.9809
0,1,3.046
0,1,3.1878
0,1,3.2783
0,1,3.1503
0,1,3.3924
0,1,3.2733
0,1,3.1047
0,1,3.0638
0,1,2.8842
0,1,3.0934
0,1,2.8336
0,1,3.468
0,1,3.1322
0,1,3.1906
0,1,3.2213
0,1,3.444
0,1,3.5376
0,1,3.4322
0,1,2.6805
0,1,3.067
0,1,2.9079
0,1,3.4658
0,1,3.3173
0,1,2.7872
0,1,2.3039
0,1,9.4253
0,1,3.1926
0,1,2.7423
0,1,2.5881
0,1,2.9031
0,1,3.3859
0,1,3.0407
0,1,3.5819
0,1,3.0941
0,1,3.321
0,1,2.9253
0,1,3.0708
0,1,3.3689
0,1,2.8205
0,1,2.8296
0,1,3.2113
0,1,2.6302
0,1,3.0204
0,1,3.0195
0,1,2.8154
0,1,3.104
0,1,3.2142
0,1,3.4452
0,1,3.4564
0,1,3.419
0,1,3.288
0,1,3.8656
0,1,3.2409
0,1,3.2998
0,1,3.5
0,1,3.5071
0,1,2.713
0,1,3.47
0,1,2.8644
0,1,3.2464
0,1,2.7888
0,1,2.4962
0,1,3.3138
0,1,3.3059
0,1,2.9991
0,1,2.8083
0,1,3.336
0,1,2.7771
0,1,3.1464
0,1,3.0864
0,1,2.9215
0,1,2.6707
0,1,3.4579
0,1,3.0252
0,1,3.1971
0,1,3.1261
0,1,3.7726
0,1,2.9002
0,1,2.7728
0,1,3.203
0,1,3.3798
0,1,3.3172
0,1,3.215
0,1,3.2266
0,1,3.5062
0,1,3.5592
0,1,3.316
0,1,2.3831
0,1,2.6247
0,1,3.3631
0,1,3.3245
0,1,2.6419
0,1,2.5295
0,1,2.7787
0,1,2.73
0,1,3.309
0,1,2.6075
0,1,3.3066
0,1,3.3232
0,1,3.0704
0,1,2.9608
0,1,2.5062
0,1,2.3297
0,1,3.2827
0,1,2.7626
0,1,2.8161
0,1,2.5138
0,1,2.9887
0,1,3.1176
0,1,2.7371
0,1,3.1748
0,1,3.6242
0,1,2.8018
0,1,3.0137
0,1,2.7823
0,1,3.1031
0,1,3.5466
0,1,3.7679
0,1,3.1688
0,1,3.102
0,1,3.5639
0,1,3.4771
0,1,3.371
0,1,3.4728
0,1,3.4726
0,1,3.0262
0,1,3.0853
0,1,3.6184
0,1,2.8232
0,1,3.1943
0,1,3.0007
0,1,2.9963
0,1,3.4606
0,1,2.9023
0,1,3.1285
0,1,2.3656
0,1,3.4886
0,1,2.9584
0,1,3.1207
0,1,2.902
0,1,3.3421
0,1,2.9453
0,1,3.2231
0,1,3.3774
0,1,3.0797
0,1,3.0214
0,1,3.0817
0,1,3.2624
0,1,3.1533
0,1,2.9473
0,1,2.9419
0,1,3.2425
0,1,3.4538
0,1,3.3159
0,1,3.7359
0,1,3.4763
0,1,3.2578
0,1,3.4308
0,1,3.1601
0,1,3.7492
0,1,3.4011
0,1,2.7823
0,1,2.942
0,1,3.167
0,1,3.441
0,1,3.6649
0,1,3.2862
0,1,3.2886
0,1,3.2013
0,1,2.7187
0,1,2.9726
0,1,3.308
0,1,2.9786
0,1,3.1869
0,1,2.9678
0,1,3.0463
0,1,3.0126
0,1,2.6868
0,1,3.0832
0,1,3.6054
0,1,3.2576
0,1,3.43
0,1,2.9956
0,1,2.8326
0,1,3.2374
0,1,2.5744
0,1,3.8688
0,1,3.5138
0,1,3.4867
0,1,3.6409
0,1,3.4747
0,1,3.4725
0,1,3.4812
0,1,3.162
0,1,3.4122
0,1,3.237
0,1,2.7305
0,1,3.4965
0,1,3.2397
0,1,3.4945
0,1,3.2651
0,1,2.9388
0,1,2.7715
0,1,2.9235
0,1,3.0471
0,1,2.9789
0,1,3.4419
0,1,3.4761
0,1,3.2885
0,1,3.0051
0,1,3.2578
0,1,3.4578
0,1,3.1237
0,1,3.025
0,1,2.2234
0,1,2.8838
0,1,2.4541
0,1,3.5054
0,1,2.9212
0,1,2.5434
0,1,3.1526
0,1,2.6082
0,1,3.3004
0,1,3.0151
0,1,3.3125
0,1,3.0768
0,1,2.9872
0,1,3.4913
0,1,2.8461
0,1,3.0262
0,1,3.4347
0,1,3.4425
0,1,3.3217
0,1,3.3937
0,1,3.3017
0,1,3.1575
0,1,3.0535
0,1,2.9827
0,1,2.9822
0,1,2.9486
0,1,3.2175
0,1,2.7754
0,1,2.7583
0,1,3.184
0,1,2.9899
0,1,2.9825
0,1,3.0133
0,1,2.8614
0,1,3.0405
0,1,4.8167
0,1,3.1545
0,1,3.5113
0,1,3.2038
0,1,3.1584
0,1,2.8904
0,1,2.8754
0,1,2.9988
0,1,3.1236
0,1,2.9451
0,1,3.1512
0,1,3.9732
0,1,3.2658
0,1,2.589
0,1,3.3227
0,1,3.1662
0,1,3.3473
0,1,2.969
0,1,2.941
0,1,3.0742
0,1,3.3689
0,1,3.1066
0,1,2.8763
0,1,2.9568
0,1,3.431
0,1,3.1089
0,1,3.3735
0,1,3.1178
0,1,2.3848
0,1,2.9516
0,1,3.0436
0,1,2.4981
0,1,2.3391
0,1,3.6219
0,1,3.1589
0,1,2.9545
0,1,3.3531
0,1,3.5203
0,1,2.9896
0,1,3.0931
0,1,3.4743
0,1,3.2054
0,1,2.5837
0,1,3.194
0,1,3.1443
0,1,3.1613
0,1,3.1844
0,1,3.3337
0,1,3.2906
0,1,3.1937
0,1,3.3249
0,1,3.0908
0,1,3.007
0,1,2.8452
0,1,3.3012
0,1,2.9613
0,1,3.7301
0,1,3.0444
0,1,3.2559
0,1,3.2809
0,1,3.5094
0,1,3.519
0,1,3.2572
0,1,2.6902
0,1,3.0829
0,1,2.9083
0,1,3.4652
0,1,3.3092
0,1,3.3667
0,1,2.8189
0,1,2.2582
0,1,7.922
0,1,3.2001
0,1,2.7559
0,1,2.5935
0,1,2.8992
0,1,3.1727
0,1,3.0446
0,1,3.5145
0,1,3.0752
0,1,3.3536
0,1,2.9939
0,1,3.0795
0,1,3.289
0,1,2.8385
0,1,2.8239
0,1,3.211
0,1,2.6091
0,1,2.9445
0,1,2.839
0,1,2.7816
0,1,3.3117
0,1,3.2152
0,1,3.4492
0,1,3.4461
0,1,3.3667
0,1,3.2621
0,1,3.6957
0,1,3.2369
0,1,3.2972
0,1,3.4833
0,1,3.485
0,1,2.8275
0,1,3.4947
0,1,2.8983
0,1,3.2937
0,1,2.8125
0,1,2.5182
0,1,3.3424
0,1,3.3197
0,1,2.9528
0,1,2.8464
0,1,3.3651
0,1,2.6695
0,1,3.1067
0,1,3.0762
0,1,2.9124
0,1,2.6754
0,1,3.3315
0,1,3.1975
0,1,3.1512
0,1,3.1754
0,1,3.7592
0,1,3.1226
0,1,2.575
0,1,3.206
0,1,3.2422
0,1,3.2961
0,1,3.1729
0,1,3.2162
0,1,3.482
0,1,3.5043
0,1,3.4227
0,1,2.312
0,1,2.6163
0,1,3.2769
0,1,3.1977
0,1,2.6474
0,1,2.4745
0,1,2.7767
0,1,2.6846
0,1,3.0381
0,1,2.5994
0,1,3.4355
0,1,3.2469
0,1,3.146
0,1,2.9281
0,1,2.4543
0,1,2.3523
0,1,3.437
0,1,2.5462
0,1,2.9187
0,1,2.5044
0,1,2.9462
0,1,3.2373
0,1,2.7891
0,1,3.2028
0,1,3.6431
0,1,2.7873
0,1,2.9848
0,1,2.8566
0,1,3.1664
0,1,3.6475
0,1,3.558
0,1,3.1764
0,1,3.1823
0,1,3.3557
0,1,3.4871
0,1,3.2033
0,1,3.5281
0,1,3.5146
0,1,3.0599
0,1,3.05
0,1,3.6532
0,1,2.7602
0,1,3.0551
0,1,3.0689
0,1,3.1255
0,1,2.8754
0,1,3.0115
0,1,2.9815
0,1,2.3984
0,1,3.4711
0,1,2.9685
0,1,3.167
0,1,2.8239
0,1,3.2285
0,1,2.8771
0,1,3.2575
0,1,3.1032
0,1,3.1421
0,1,3.4601
0,1,2.9138
0,1,3.2563
0,1,3.0454
0,1,2.8112
0,1,2.9313
0,1,3.2024
0,1,3.4709
0,1,3.3744
0,1,3.7205
0,1,3.533
0,1,3.3098
0,1,3.3261
0,1,3.3086
0,1,3.5711
0,1,3.1694
0,1,2.8379
0,1,2.9453
0,1,2.7224
0,1,3.612
0,1,3.6829
0,1,3.3136
0,1,3.4608
0,1,3.2413
0,1,2.6808
0,1,2.964
0,1,3.3249
0,1,2.9786
0,1,3.0867
0,1,2.9599
0,1,3.0827
0,1,3.0031
0,1,2.7049
0,1,3.0625
0,1,3.6817
0,1,3.2782
0,1,3.4476
0,1,3.0176
0,1,2.8315
0,1,3.3339
0,1,2.6324
0,1,3.8846
0,1,3.5347
0,1,3.5164
0,1,3.7191
0,1,3.4849
0,1,3.4782
0,1,3.492
0,1,3.1454
0,1,3.418
0,1,3.1562
0,1,2.6716
0,1,3.4971
0,1,3.1832
0,1,3.4851
0,1,3.2741
0,1,2.9527
0,1,2.7822
0,1,2.9658
0,1,3.0557
0,1,2.9962
0,1,3.497
0,1,3.4807
0,1,3.2863
0,1,3.06
0,1,3.2588
0,1,3.542
0,1,3.0603
0,1,3.0479
0,1,2.2413
0,1,2.9328
0,1,2.4622
0,1,3.6
0,1,2.9111
0,1,2.5543
0,1,3.3287
0,1,2.6548
0,1,3.3374
0,1,3.0144
0,1,3.2891
0,1,3.1344
0,1,2.9535
0,1,3.5869
0,1,2.725
0,1,3.1466
0,1,3.2619
0,1,3.4438
0,1,3.3633
0,1,3.4077
0,1,3.5725
0,1,3.1999
0,1,3.013
0,1,2.9999
0,1,2.9802
0,1,3.0324
0,1,2.8188
0,1,2.7598
0,1,2.8416
0,1,3.1534
0,1,3.1201
0,1,3.0095
0,1,3.189
0,1,2.8493
0,1,2.9687
0,1,3.3592
0,1,3.1964
0,1,3.5332
0,1,3.1525
0,1,3.1692
0,1,2.882
0,1,2.8689
0,1,2.9506
0,1,3.1076
0,1,3.051
0,1,2.9526
0,1,4.0654
0,1,3.2402
0,1,2.5859
0,1,3.2709
0,1,2.9488
0,1,3.4195
0,1,2.8187
0,1,2.9813
0,1,3.0735
0,1,3.3445
0,1,3.1181
0,1,2.9752
0,1,2.97
0,1,3.3268
0,1,3.0543
0,1,3.319
0,1,3.099
0,1,2.3732
0,1,2.8245
0,1,3.0211
0,1,2.4708
0,1,2.329
0,1,3.6206
0,1,3.1605
0,1,2.9291
0,1,3.2784
0,1,3.2385
0,1,3.0097
0,1,3.4018
0,1,2.365
0,1,2.5734
0,1,2.5736
0,1,3.1698
0,1,2.8408
0,1,3.1452
0,1,3.191
0,1,3.3267
0,1,3.1989
0,1,3.4173
0,1,3.2115
0,1,3.0147
0,1,2.9455
0,1,2.862
0,1,3.2764
0,1,2.8588
0,1,3.4716
0,1,3.1201
0,1,3.4021
0,1,3.3876
0,1,3.5073
0,1,3.5438
0,1,3.0149
0,1,2.6987
0,1,3.0461
0,1,2.9075
0,1,3.4772
0,1,3.6211
0,1,3.3281
0,1,3.2892
0,1,2.8602
0,1,2.2337
0,1,2.7654
0,1,3.1981
0,1,2.6245
0,1,2.5891
0,1,2.9143
0,1,3.232
0,1,3.0848
0,1,3.4515
0,1,3.0883
0,1,3.4756
0,1,3.2126
0,1,3.0768
0,1,3.6629
0,1,2.8704
0,1,2.7663
0,1,3.128
0,1,2.6151
0,1,2.9475
0,1,3.338
0,1,2.8962
0,1,3.1519
0,1,3.2119
0,1,3.2322
0,1,3.5117
0,1,3.4402
0,1,3.4392
0,1,3.2905
0,1,3.4659
0,1,3.2434
0,1,3.3488
0,1,3.5245
0,1,3.5086
0,1,2.8834
0,1,3.4192
0,1,3.0548
0,1,3.3558
0,1,2.9932
0,1,2.4885
0,1,3.1527
0,1,3.3803
0,1,2.9697
0,1,2.8626
0,1,3.3585
0,1,2.603
0,1,2.8019
0,1,3.1474
0,1,2.8819
0,1,2.9784
0,1,3.3919
0,1,2.9035
0,1,3.0495
0,1,3.149
0,1,3.7276
0,1,2.9001
0,1,2.4965
0,1,3.2379
0,1,3.2575
0,1,3.3083
0,1,2.9293
0,1,3.1451
0,1,3.4591
0,1,3.3143
0,1,3.3478
0,1,2.3561
0,1,2.6604
0,1,2.9974
0,1,3.3839
0,1,2.9905
0,1,2.4934
0,1,2.7998
0,1,2.6062
0,1,3.0392
0,1,2.3458
0,1,3.3235
0,1,3.369
0,1,3.0919
0,1,2.9137
0,1,2.3656
0,1,2.5023
0,1,3.4934
0,1,2.5553
0,1,2.9398
0,1,2.4604
0,1,3.0582
0,1,3.1525
0,1,2.8589
0,1,3.3748
0,1,3.6931
0,1,2.7984
0,1,3.0407
0,1,2.8388
0,1,3.2161
0,1,3.6718
0,1,3.5945
0,1,3.2224
0,1,2.9062
0,1,3.3861
0,1,3.4762
0,1,3.177
0,1,3.5611
0,1,3.4783
0,1,2.9736
0,1,3.044
0,1,3.477
0,1,2.8633
0,1,3.3791
0,1,3.0112
0,1,3.007
0,1,3.1983
0,1,2.9973
0,1,2.9789
0,1,2.3386
0,1,3.339
0,1,2.8911
0,1,3.1413
0,1,2.8819
0,1,3.3078
0,1,3.065
0,1,3.2104
0,1,3.0021
0,1,3.197
0,1,3.5199
0,1,3.4196
0,1,3.0431
0,1,3.2734
0,1,3.347
0,1,2.9508
0,1,2.9168
0,1,3.2402
0,1,3.5315
0,1,3.3452
0,1,3.6845
0,1,3.5294
0,1,3.3029
0,1,3.3244
0,1,3.1979
0,1,3.6735
0,1,3.1233
0,1,2.8389
0,1,2.9278
0,1,3.3869
0,1,3.593
0,1,3.6827
0,1,3.3386
0,1,3.394
0,1,3.4593
0,1,2.7441
0,1,2.8789
0,1,2.9663
0,1,2.9132
0,1,3.1312
0,1,2.9358
0,1,3.195
0,1,2.9765
0,1,2.7055
0,1,3.0294
0,1,3.7419
0,1,3.2433
0,1,3.4559
0,1,3.0385
0,1,2.8221
0,1,3.4269
0,1,3.5161
0,1,2.6634
0,1,3.4876
0,1,3.8951
0,1,3.6056
0,1,3.5364
0,1,3.7737
0,1,3.2213
0,1,3.512
0,1,3.4956
0,1,3.5055
0,1,3.1725
0,1,3.5864
0,1,3.3869
0,1,3.2872
0,1,2.5951
0,1,3.4075
0,1,3.0781
0,1,3.4482
0,1,3.26
0,1,2.9646
0,1,2.7905
0,1,3.0074
0,1,3.0572
0,1,3.0077
0,1,3.2551
0,1,3.4776
0,1,3.4809
0,1,3.2899
0,1,3.1082
0,1,3.2048
0,1,3.5626
0,1,2.7653
0,1,3.065
0,1,2.2649
0,1,3.1134
0,1,2.8577
0,1,3.6304
0,1,2.9684
0,1,2.418
0,1,3.3093
0,1,2.6626
0,1,3.2116
0,1,3.0334
0,1,3.3606
0,1,3.0691
0,1,2.9818
0,1,3.5665
0,1,2.5014
0,1,3.0311
0,1,3.4276
0,1,3.3399
0,1,3.3418
0,1,3.4094
0,1,3.5965
0,1,3.2191
0,1,3.126
0,1,2.987
0,1,2.9444
0,1,3.0278
0,1,2.8197
0,1,2.7068
0,1,2.8816
0,1,3.1663
0,1,2.9921
0,1,3.0425
0,1,3.0485
0,1,2.8544
0,1,2.9284
0,1,3.3659
0,1,3.0913
0,1,3.5538
0,1,3.257
0,1,3.1696
0,1,2.8682
0,1,2.8782
0,1,2.9445
0,1,3.0028
0,1,3.0496
0,1,3.2058
0,1,4.0655
0,1,3.2401
0,1,2.5968
0,1,3.06
0,1,3.2366
0,1,3.4248
0,1,2.8446
0,1,2.9144
0,1,3.0077
0,1,3.3812
0,1,3.1177
0,1,2.8958
0,1,2.9145
0,1,3.1593
0,1,3.1414
0,1,3.2188
0,1,2.8648
0,1,2.3457
0,1,3.015
0,1,2.9759
0,1,2.458
0,1,2.3468
0,1,3.5716
0,1,3.389
0,1,3.1585
0,1,2.9358
0,1,3.1956
0,1,3.0458
0,1,3.0307
0,1,3.4384
0,1,3.2733
0,1,2.3961
0,1,2.5561
0,1,2.5728
0,1,3.2283
0,1,2.9526
0,1,3.0634
0,1,3.1879
0,1,3.2722
0,1,3.2939
0,1,3.2023
0,1,3.3244
0,1,3.081
0,1,2.9894
0,1,2.8907
0,1,3.2886
0,1,2.8045
0,1,3.6292
0,1,3.1256
0,1,3.4647
0,1,3.3023
0,1,3.2103
0,1,3.5161
0,1,3.2337
0,1,2.7085
0,1,3.0832
0,1,2.908
0,1,3.4636
0,1,3.3343
0,1,3.2222
0,1,2.8092
0,1,2.2977
0,1,10.936
0,1,3.2013
0,1,2.7453
0,1,2.5922
0,1,2.9255
0,1,3.1545
0,1,3.0407
0,1,3.5395
0,1,3.0644
0,1,3.2307
0,1,3.0236
0,1,3.0653
0,1,3.4181
0,1,2.9188
0,1,2.7846
0,1,3.2404
0,1,2.6114
0,1,3.0151
0,1,3.4152
0,1,2.7691
0,1,3.305
0,1,3.2072
0,1,3.5058
0,1,3.4471
0,1,3.3718
0,1,3.2614
0,1,3.4676
0,1,3.2348
0,1,3.2973
0,1,3.4771
0,1,3.5015
0,1,2.8622
0,1,3.4957
0,1,2.9573
0,1,3.3055
0,1,2.9654
0,1,2.5186
0,1,3.3326
0,1,3.3396
0,1,3.0216
0,1,2.846
0,1,3.3568
0,1,2.6401
0,1,3.095
0,1,3.1367
0,1,2.8751
0,1,2.6927
0,1,3.3439
0,1,3.2059
0,1,3.1434
0,1,3.1703
0,1,3.7635
0,1,3.1688
0,1,2.5424
0,1,3.2198
0,1,3.2456
0,1,3.3063
0,1,3.1789
0,1,3.2219
0,1,3.5087
0,1,3.5262
0,1,3.3934
0,1,2.3058
0,1,2.501
0,1,3.2404
0,1,3.1734
0,1,2.6492
0,1,2.473
0,1,2.7447
0,1,2.6598
0,1,3.0383
0,1,2.39
0,1,3.4199
0,1,3.2533
0,1,3.1507
0,1,2.9284
0,1,2.3725
0,1,2.3492
0,1,3.4508
0,1,2.5393
0,1,2.879
0,1,2.5006
0,1,2.9426
0,1,3.2809
0,1,2.878
0,1,3.1353
0,1,3.6511
0,1,2.7845
0,1,3.0176
0,1,2.8567
0,1,3.1773
0,1,3.6586
0,1,3.6602
0,1,3.1376
0,1,3.015
0,1,3.3671
0,1,3.4795
0,1,3.2667
0,1,3.5314
0,1,3.5229
0,1,2.9998
0,1,3.0934
0,1,3.6513
0,1,2.7381
0,1,3.4594
0,1,3.0695
0,1,3.1308
0,1,2.8926
0,1,3.0093
0,1,2.9191
0,1,2.3926
0,1,3.439
0,1,2.9255
0,1,3.1618
0,1,2.8204
0,1,3.2231
0,1,3.06
0,1,3.2599
0,1,3.0837
0,1,3.1565
0,1,3.2488
0,1,2.9267
0,1,3.322
0,1,3.0245
0,1,2.8063
0,1,2.8769
0,1,3.2372
0,1,3.4704
0,1,3.3745
0,1,3.6869
0,1,3.5326
0,1,3.3082
0,1,3.4149
0,1,3.2996
0,1,3.5915
0,1,3.1116
0,1,2.852
0,1,2.9463
0,1,3.3246
0,1,3.6116
0,1,3.6824
0,1,3.0358
0,1,3.5733
0,1,3.2987
0,1,2.8135
0,1,2.9626
0,1,3.17
0,1,2.9785
0,1,3.0649
0,1,2.9145
0,1,3.111
0,1,2.998
0,1,2.7061
0,1,3.0568
0,1,3.6992
0,1,3.2754
0,1,3.4503
0,1,3.0232
0,1,2.8303
0,1,3.3555
0,1,2.6397
0,1,3.8872
0,1,3.5546
0,1,3.5205
0,1,3.7376
0,1,3.4863
0,1,3.4805
0,1,3.4953
0,1,3.1539
0,1,3.4199
0,1,3.1808
0,1,2.6516
0,1,3.4884
0,1,3.1667
0,1,3.4938
0,1,3.2732
0,1,2.9567
0,1,2.7851
0,1,2.9771
0,1,3.0577
0,1,2.9384
0,1,3.4964
0,1,3.4766
0,1,3.2881
0,1,3.0844
0,1,3.2583
0,1,3.5488
0,1,3.1041
0,1,3.0469
0,1,2.2502
0,1,2.9459
0,1,2.45
0,1,3.6922
0,1,2.9193
0,1,2.5577
0,1,3.3198
0,1,2.6557
0,1,3.352
0,1,3.0249
0,1,3.132
0,1,3.0693
0,1,2.9518
0,1,3.5892
0,1,2.7172
0,1,3.0308
0,1,3.2357
0,1,3.4431
0,1,3.2311
0,1,3.394
0,1,3.2124
0,1,3.1954
0,1,3.0069
0,1,2.9999
0,1,2.9625
0,1,3.0317
0,1,2.8188
0,1,2.6088
0,1,2.831
0,1,3.1792
0,1,2.9036
0,1,3.0319
0,1,3.2013
0,1,2.8816
0,1,3.0503
0,1,3.4296
0,1,3.1816
0,1,3.5452
0,1,3.3996
0,1,3.1607
0,1,2.8934
0,1,2.8714
0,1,2.9872
0,1,3.1007
0,1,3.0521
0,1,2.9536
0,1,4.0684
0,1,3.2717
0,1,2.5813
0,1,3.155
0,1,2.9348
0,1,3.4232
0,1,2.7973
0,1,2.9134
0,1,3.0562
0,1,3.3338
0,1,3.1155
0,1,2.9175
0,1,2.9697
0,1,3.3324
0,1,3.1899
0,1,3.1422
0,1,2.9356
0,1,2.3689
0,1,3.0416
0,1,3.0042
0,1,2.465
0,1,2.3421
0,1,3.4034
0,1,3.1605
0,1,2.9529
0,1,3.2871
0,1,3.192
0,1,3.0151
0,1,3.4145
0,1,2.3686
0,1,2.5793
0,1,2.604
0,1,3.2354
0,1,2.8252
0,1,3.0384
0,1,3.1949
0,1,3.3802
0,1,3.2184
0,1,3.4746
0,1,3.1935
0,1,3.0318
0,1,2.9202
0,1,2.8601
0,1,3.2663
0,1,2.846
0,1,3.5015
0,1,3.1141
0,1,3.3374
0,1,3.4045
0,1,3.2048
0,1,3.6102
0,1,3.0007
0,1,2.6519
0,1,3.0821
0,1,2.9034
0,1,3.4771
0,1,3.6282
0,1,3.3252
0,1,3.3957
0,1,2.8608
0,1,2.2886
0,1,2.7682
0,1,3.1972
0,1,2.7552
0,1,2.5846
0,1,2.9209
0,1,3.3089
0,1,3.0022
0,1,3.5787
0,1,3.1043
0,1,3.4678
0,1,3.1344
0,1,3.0805
0,1,3.7151
0,1,2.8396
0,1,2.8224
0,1,2.5586
0,1,2.6122
0,1,2.9369
0,1,3.2986
0,1,2.9168
0,1,3.1482
0,1,3.2149
0,1,3.2244
0,1,3.5056
0,1,3.4448
0,1,3.4084
0,1,3.281
0,1,3.4654
0,1,3.2442
0,1,3.3451
0,1,3.5434
0,1,3.5086
0,1,2.8868
0,1,3.3958
0,1,3.0648
0,1,3.3604
0,1,3.0364
0,1,2.4811
0,1,3.099
0,1,3.4
0,1,2.9839
0,1,2.8679
0,1,3.3695
0,1,2.5922
0,1,2.7902
0,1,3.093
0,1,2.883
0,1,2.9849
0,1,3.3854
0,1,2.9178
0,1,3.2038
0,1,3.1335
0,1,3.768
0,1,2.9132
0,1,2.5075
0,1,3.21
0,1,3.231
0,1,3.4843
0,1,2.897
0,1,3.1521
0,1,3.4452
0,1,3.3143
0,1,3.3193
0,1,2.3439
0,1,2.6634
0,1,2.9887
0,1,3.3917
0,1,3.1181
0,1,2.4946
0,1,2.7961
0,1,2.5706
0,1,3.0529
0,1,2.35
0,1,3.3312
0,1,3.3684
0,1,3.095
0,1,2.9249
0,1,2.3877
0,1,2.5024
0,1,3.4709
0,1,2.6533
0,1,2.9347
0,1,2.4816
0,1,3.0224
0,1,3.2215
0,1,2.8285
0,1,3.3661
0,1,3.5389
0,1,2.7834
0,1,3.0385
0,1,2.8259
0,1,3.2112
0,1,3.672
0,1,3.5763
0,1,3.2147
0,1,3.1758
0,1,3.2439
0,1,3.4895
0,1,3.1854
0,1,3.4863
0,1,3.4785
0,1,3.0075
0,1,3.0315
0,1,3.6082
0,1,3.0505
0,1,3.1533
0,1,3.0075
0,1,3.0169
0,1,3.1796
0,1,3.0008
0,1,3.0582
0,1,2.3386
